"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"





1
10,E,6.265210e+000,3.431649e+001,4.360000e+002,1.006000e+003,215,3.254816e-001,3.231329e+002,1.093525e+002,3.867990e+001,7.575378e-001,1.405869e+002,4.679070e+000,1.911338e+000,6.322122e-001
10,F,1.025746e+001,3.431649e+001,1.070000e+003,1.413000e+003,352,2.825316e-001,2.824044e+002,1.095283e+002,3.665210e+001,7.535220e-001,1.369322e+002,4.014205e+000,1.959943e+000,5.935561e-001
10,G,1.002434e+001,3.431649e+001,8.060000e+002,1.508000e+003,344,3.076101e-001,3.065123e+002,1.097520e+002,3.964919e+001,7.525833e-001,1.363198e+002,4.383721e+000,2.174567e+000,5.967785e-001
11,B,3.461893e+001,3.431649e+001,2.165000e+003,4.323000e+003,1188,2.110090e-001,2.866395e+002,1.155582e+002,2.811598e+001,6.645936e-001,1.376121e+002,3.638889e+000,1.562149e+000,6.791211e-001
11,C,1.821282e+001,3.431649e+001,9.850000e+002,2.496000e+003,625,2.161350e-001,3.038806e+002,1.092059e+002,2.458081e+001,6.783339e-001,1.284249e+002,3.993600e+000,1.601880e+000,6.993457e-001
11,D,1.690150e+000,3.431649e+001,2.590000e+002,2.590000e+002,58,3.743388e-001,3.218480e+002,6.610464e+001,1.619282e+001,6.654393e-001,7.296214e+001,4.465517e+000,3.251097e+000,4.571050e-001
11,E,2.360381e+000,3.431649e+001,3.310000e+002,3.900000e+002,81,4.100440e-001,3.063181e+002,8.886421e+001,3.036058e+001,8.380192e-001,1.114544e+002,4.814815e+000,2.822467e+000,5.200726e-001
11,F,7.663955e+000,3.431649e+001,5.000000e+002,1.162000e+003,263,3.364683e-001,2.938002e+002,1.085989e+002,3.911167e+001,8.085805e-001,1.371995e+002,4.418251e+000,2.182593e+000,6.004237e-001
11,G,1.177277e+001,3.431649e+001,8.130000e+002,1.642000e+003,404,2.738677e-001,3.144328e+002,1.068686e+002,2.955443e+001,6.831964e-001,1.318366e+002,4.064356e+000,1.895624e+000,6.315381e-001





16
Timespan (h):, 380.0250
2,B,5.070449e+000,3.431649e+001,4.540000e+002,6.660000e+002,174,2.626439e-001,3.088943e+002,1.097163e+002,3.538002e+001,6.581598e-001,1.329231e+002,3.827586e+000,1.851153e+000,6.748063e-001
2,C,1.748431e+000,3.431649e+001,3.240000e+002,2.040000e+002,60,3.064860e-001,3.201631e+002,7.479269e+001,2.010847e+001,5.692970e-001,7.822308e+001,3.400000e+000,3.262756e+000,4.906652e-001
2,D,9.266683e+000,3.431649e+001,8.070000e+002,1.727000e+003,318,3.291353e-001,3.396118e+002,1.361689e+002,4.811431e+001,8.565669e-001,1.703992e+002,5.430818e+000,1.902122e+000,6.632945e-001
2,E,4.691622e+000,3.431649e+001,5.180000e+002,7.970000e+002,161,3.474962e-001,3.617900e+002,1.201993e+002,4.066641e+001,7.169714e-001,1.526854e+002,4.950311e+000,2.072462e+000,6.519260e-001
2,F,8.217624e+000,3.431649e+001,6.480000e+002,1.136000e+003,282,2.583402e-001,3.081114e+002,1.140953e+002,3.206908e+001,6.874874e-001,1.372367e+002,4.028369e+000,1.969228e+000,6.335009e-001
2,G,8.130203e+000,3.431649e+001,5.830000e+002,1.227000e+003,279,2.907985e-001,3.217343e+002,1.234627e+002,3.829693e+001,7.291347e-001,1.489813e+002,4.397849e+000,2.136468e+000,6.253352e-001
3,B,3.147175e+000,3.431649e+001,4.190000e+002,3.700000e+002,108,2.517460e-001,3.243641e+002,8.460331e+001,1.860325e+001,5.445914e-001,9.940192e+001,3.425926e+000,2.000580e+000,6.167955e-001
3,C,5.187011e+000,3.431649e+001,4.470000e+002,7.020000e+002,178,2.390119e-001,3.227893e+002,9.969174e+001,2.325680e+001,6.407503e-001,1.166909e+002,3.943820e+000,2.011606e+000,6.412690e-001
3,D,2.392436e+001,3.431649e+001,1.302000e+003,4.915000e+003,821,3.361965e-001,3.233946e+002,1.400730e+002,5.052630e+001,9.767339e-001,1.759724e+002,5.986602e+000,1.607632e+000,6.723200e-001
3,E,8.479889e+000,3.431649e+001,5.960000e+002,1.544000e+003,291,3.892940e-001,3.300776e+002,1.282215e+002,5.515639e+001,8.570038e-001,1.709114e+002,5.305842e+000,1.787553e+000,6.533516e-001
3,F,6.760599e+000,3.431649e+001,5.570000e+002,1.011000e+003,232,3.053293e-001,3.315813e+002,1.022529e+002,2.922530e+001,6.974133e-001,1.277244e+002,4.357759e+000,2.129482e+000,6.196082e-001
3,G,5.070449e+000,3.431649e+001,6.270000e+002,6.600000e+002,174,2.592223e-001,3.329860e+002,1.009954e+002,2.492232e+001,5.851441e-001,1.185124e+002,3.793103e+000,2.425481e+000,5.589471e-001
4,B,7.693095e+000,3.431649e+001,6.060000e+002,1.002000e+003,264,2.438067e-001,3.094027e+002,1.010876e+002,2.581595e+001,6.394375e-001,1.211671e+002,3.795455e+000,1.744715e+000,6.756461e-001
4,C,7.897079e+000,3.431649e+001,6.420000e+002,1.113000e+003,271,2.369044e-001,3.422624e+002,1.072615e+002,2.283417e+001,6.257689e-001,1.276768e+002,4.107011e+000,1.754404e+000,6.708136e-001
4,D,1.369604e+000,3.431649e+001,1.840000e+002,2.470000e+002,47,4.399990e-001,3.506844e+002,6.098669e+001,1.945211e+001,7.616450e-001,8.257361e+001,5.255319e+000,3.412905e+000,4.611293e-001
4,E,1.357948e+001,3.431649e+001,1.114000e+003,2.319000e+003,466,3.382235e-001,3.596946e+002,1.380766e+002,4.638586e+001,7.422965e-001,1.770719e+002,4.976395e+000,1.695753e+000,6.831642e-001
4,F,9.208402e+000,3.431649e+001,8.170000e+002,1.189000e+003,316,2.757143e-001,3.028781e+002,1.013998e+002,2.907577e+001,6.437435e-001,1.262987e+002,3.762658e+000,1.923012e+000,6.176211e-001
4,G,2.710068e+000,3.431649e+001,3.290000e+002,3.590000e+002,93,3.142870e-001,3.316567e+002,8.085618e+001,2.079551e+001,6.134269e-001,9.217865e+001,3.860215e+000,2.819772e+000,5.048758e-001
5,B,8.479889e+000,3.431649e+001,7.270000e+002,1.216000e+003,291,2.416974e-001,3.166898e+002,1.071953e+002,2.561353e+001,6.852814e-001,1.269092e+002,4.178694e+000,1.897885e+000,6.665835e-001
5,C,1.672665e+001,3.431649e+001,1.365000e+003,2.364000e+003,574,2.395824e-001,3.157393e+002,1.077367e+002,2.588992e+001,6.894642e-001,1.290980e+002,4.118467e+000,1.587041e+000,6.739216e-001
5,D,6.177789e+000,3.431649e+001,4.500000e+002,1.165000e+003,212,3.654535e-001,3.231582e+002,1.275498e+002,5.286247e+001,9.082205e-001,1.611237e+002,5.495283e+000,1.997003e+000,6.360661e-001
5,E,1.567760e+001,3.431649e+001,7.530000e+002,3.340000e+003,538,3.793631e-001,3.142381e+002,1.294591e+002,5.613430e+001,1.053973e+000,1.665221e+002,6.208178e+000,1.896033e+000,6.392027e-001
5,F,9.266683e+000,3.431649e+001,5.590000e+002,1.492000e+003,318,3.160786e-001,2.836163e+002,1.161386e+002,4.156852e+001,8.907727e-001,1.450432e+002,4.691824e+000,2.133025e+000,6.036489e-001
5,G,6.906301e+000,3.431649e+001,6.390000e+002,9.200000e+002,237,3.128887e-001,2.821904e+002,9.885042e+001,3.367556e+001,7.184694e-001,1.205120e+002,3.881857e+000,2.335106e+000,5.444602e-001
6,B,2.214679e+001,3.431649e+001,1.355000e+003,3.168000e+003,760,2.589008e-001,3.009843e+002,1.128077e+002,3.193115e+001,7.330706e-001,1.383505e+002,4.168421e+000,1.611051e+000,6.807328e-001
6,C,1.145222e+001,3.431649e+001,7.790000e+002,1.724000e+003,393,2.579744e-001,3.134522e+002,1.125071e+002,3.201999e+001,7.422861e-001,1.375411e+002,4.386768e+000,1.676828e+000,6.556440e-001
6,D,2.197195e+001,3.431649e+001,1.283000e+003,4.181000e+003,754,3.473273e-001,3.183081e+002,1.348476e+002,5.658596e+001,9.270979e-001,1.755161e+002,5.545093e+000,1.673186e+000,6.577529e-001
6,E,2.243819e+001,3.431649e+001,1.314000e+003,4.368000e+003,770,3.676261e-001,3.163078e+002,1.452336e+002,6.176738e+001,9.529708e-001,1.865846e+002,5.672727e+000,1.658955e+000,6.781136e-001
6,F,7.081144e+000,3.431649e+001,3.890000e+002,1.282000e+003,243,3.723564e-001,3.019748e+002,1.088711e+002,4.085333e+001,9.309072e-001,1.384580e+002,5.275720e+000,2.394450e+000,5.777665e-001
6,G,1.127738e+001,3.431649e+001,7.970000e+002,1.657000e+003,387,3.348667e-001,2.803293e+002,1.047161e+002,3.909989e+001,8.066763e-001,1.350572e+002,4.281654e+000,2.023786e+000,5.657940e-001
7,B,3.292878e+000,3.431649e+001,3.940000e+002,3.790000e+002,113,2.744214e-001,3.121376e+002,8.486058e+001,1.990655e+001,5.529497e-001,1.000516e+002,3.353982e+000,2.313974e+000,6.096324e-001
7,C,1.701806e+001,3.431649e+001,1.227000e+003,2.278000e+003,584,2.356240e-001,3.044738e+002,1.153930e+002,2.896092e+001,6.713701e-001,1.394119e+002,3.900685e+000,1.585075e+000,6.667387e-001
7,D,3.068496e+001,3.431649e+001,1.632000e+003,6.604000e+003,1053,3.791716e-001,3.363923e+002,1.526426e+002,6.761104e+001,9.950743e-001,1.963216e+002,6.271605e+000,1.689272e+000,6.667572e-001
7,E,1.101511e+001,3.431649e+001,7.480000e+002,1.706000e+003,378,4.227789e-001,2.921805e+002,1.305389e+002,7.655550e+001,8.097383e-001,1.857537e+002,4.513228e+000,1.828814e+000,6.256279e-001
7,F,1.223902e+001,3.431649e+001,7.410000e+002,2.054000e+003,420,3.017828e-001,3.542337e+002,1.075489e+002,3.163102e+001,7.262946e-001,1.336005e+002,4.890476e+000,1.887413e+000,6.338456e-001
7,G,1.180191e+001,3.431649e+001,6.520000e+002,2.126000e+003,405,3.556303e-001,2.977948e+002,1.291114e+002,5.081761e+001,9.361115e-001,1.649815e+002,5.249383e+000,2.145959e+000,6.124809e-001
8,B,1.990297e+001,3.431649e+001,1.458000e+003,2.646000e+003,683,2.237460e-001,3.001504e+002,1.124032e+002,2.830954e+001,6.825274e-001,1.351706e+002,3.874085e+000,1.597683e+000,6.949296e-001
8,C,1.512393e+001,3.431649e+001,8.810000e+002,2.233000e+003,519,2.484498e-001,2.992782e+002,1.081548e+002,2.854619e+001,7.589035e-001,1.296924e+002,4.302505e+000,1.781318e+000,6.704157e-001
8,D,2.943192e+000,3.431649e+001,3.380000e+002,4.800000e+002,101,3.395956e-001,3.128842e+002,1.034434e+002,3.429134e+001,8.232751e-001,1.274990e+002,4.752475e+000,2.650649e+000,5.544907e-001
8,E,2.474029e+001,3.431649e+001,1.288000e+003,5.302000e+003,849,4.084570e-001,3.383652e+002,1.447610e+002,6.888675e+001,9.813063e-001,1.914388e+002,6.244994e+000,1.649137e+000,6.692225e-001
8,F,6.236070e+000,3.431649e+001,4.480000e+002,9.800000e+002,214,3.146528e-001,2.909321e+002,1.070309e+002,3.898386e+001,8.354291e-001,1.318994e+002,4.579439e+000,2.207351e+000,5.986898e-001
8,G,4.837325e+000,3.431649e+001,4.220000e+002,7.190000e+002,166,3.536974e-001,3.128107e+002,8.619870e+001,2.757862e+001,7.102319e-001,1.060490e+002,4.331325e+000,2.596859e+000,5.292030e-001
9,B,9.616369e+000,3.431649e+001,7.260000e+002,1.256000e+003,330,2.750050e-001,2.780015e+002,1.060125e+002,3.768923e+001,7.316460e-001,1.324005e+002,3.806061e+000,1.913046e+000,6.638135e-001
9,C,1.521135e+001,3.431649e+001,1.137000e+003,1.825000e+003,522,2.233352e-001,2.975552e+002,1.050881e+002,2.558683e+001,6.195793e-001,1.270573e+002,3.496169e+000,1.568646e+000,6.721269e-001
9,D,4.126297e+001,3.431649e+001,2.017000e+003,8.839000e+003,1416,3.828116e-001,3.131762e+002,1.542391e+002,7.033447e+001,1.052597e+000,1.994910e+002,6.242232e+000,1.586131e+000,6.692224e-001
9,E,2.267132e+001,3.431649e+001,1.265000e+003,4.555000e+003,778,3.865874e-001,3.106220e+002,1.386500e+002,6.323542e+001,9.939341e-001,1.810620e+002,5.854756e+000,1.662914e+000,6.647382e-001
9,F,1.072371e+001,3.431649e+001,7.450000e+002,1.622000e+003,368,3.092706e-001,3.148818e+002,1.097751e+002,3.718489e+001,7.544831e-001,1.385149e+002,4.407609e+000,1.898203e+000,6.060750e-001
9,G,4.516779e+000,3.431649e+001,3.470000e+002,7.010000e+002,155,3.410707e-001,3.081068e+002,9.944847e+001,3.259218e+001,7.898419e-001,1.250717e+002,4.522581e+000,2.306580e+000,5.655531e-001
10,B,1.395831e+001,3.431649e+001,9.800000e+002,1.807000e+003,479,2.314747e-001,2.907263e+002,1.124759e+002,2.787927e+001,6.924450e-001,1.359841e+002,3.772443e+000,1.633603e+000,6.928552e-001
10,C,1.363776e+001,3.431649e+001,8.500000e+002,2.334000e+003,468,2.702244e-001,3.133113e+002,1.294410e+002,3.504216e+001,8.373616e-001,1.565776e+002,4.987179e+000,1.759562e+000,6.572446e-001
10,D,5.041309e+000,3.431649e+001,4.690000e+002,9.140000e+002,173,3.974171e-001,3.474473e+002,1.193065e+002,4.839303e+001,8.093148e-001,1.576858e+002,5.283237e+000,2.262360e+000,6.167160e-001
10,E,6.848020e+000,3.431649e+001,4.320000e+002,1.163000e+003,235,3.364598e-001,3.174949e+002,1.113589e+002,4.740637e+001,8.295179e-001,1.442562e+002,4.948936e+000,1.921368e+000,6.272191e-001
10,F,9.295823e+000,3.431649e+001,1.028000e+003,1.316000e+003,319,2.779166e-001,3.071609e+002,1.108537e+002,3.186449e+001,7.032124e-001,1.373371e+002,4.125392e+000,1.924592e+000,6.097485e-001
10,G,9.062699e+000,3.431649e+001,7.790000e+002,1.235000e+003,311,2.909260e-001,3.165835e+002,1.092559e+002,3.373138e+001,6.610709e-001,1.354421e+002,3.971061e+000,2.012961e+000,6.199833e-001
11,B,3.447323e+001,3.431649e+001,2.184000e+003,4.380000e+003,1183,2.105865e-001,2.968291e+002,1.152755e+002,2.700008e+001,6.607816e-001,1.370483e+002,3.702451e+000,1.549144e+000,6.786507e-001
11,C,1.972813e+001,3.431649e+001,1.016000e+003,2.764000e+003,677,2.109981e-001,3.187937e+002,1.090799e+002,2.306894e+001,6.575600e-001,1.276357e+002,4.082718e+000,1.602215e+000,6.938478e-001
11,D,1.165620e+000,3.431649e+001,2.250000e+002,1.660000e+002,40,3.772644e-001,2.948392e+002,6.770556e+001,1.682922e+001,7.231243e-001,8.121372e+001,4.150000e+000,4.212613e+000,4.593993e-001
11,E,2.302100e+000,3.431649e+001,3.250000e+002,4.040000e+002,79,4.151643e-001,3.192160e+002,9.241549e+001,3.321471e+001,8.456526e-001,1.240218e+002,5.113924e+000,3.122764e+000,5.122895e-001
11,F,6.469194e+000,3.431649e+001,4.900000e+002,1.001000e+003,222,3.166648e-001,3.238780e+002,1.079003e+002,3.345322e+001,7.432125e-001,1.353419e+002,4.509009e+000,2.177335e+000,6.057537e-001
11,G,9.266683e+000,3.431649e+001,8.100000e+002,1.325000e+003,318,2.473994e-001,3.414708e+002,1.050323e+002,2.320905e+001,6.448368e-001,1.260651e+002,4.166667e+000,1.827616e+000,6.385487e-001





17
Timespan (h):, 403.2750
2,B,4.633341e+000,3.431649e+001,5.110000e+002,5.740000e+002,159,2.777307e-001,2.956720e+002,1.103027e+002,3.751677e+001,6.318677e-001,1.390108e+002,3.610063e+000,1.962182e+000,6.560781e-001
2,C,1.631869e+000,3.431649e+001,3.010000e+002,2.010000e+002,56,3.041652e-001,3.268427e+002,7.239654e+001,1.706379e+001,5.397195e-001,7.811872e+001,3.589286e+000,3.390912e+000,4.729288e-001
2,D,9.528947e+000,3.431649e+001,8.600000e+002,1.833000e+003,327,3.384812e-001,3.433029e+002,1.392052e+002,4.938838e+001,8.780829e-001,1.756841e+002,5.605505e+000,1.792991e+000,6.602312e-001
2,E,4.167093e+000,3.431649e+001,6.050000e+002,6.690000e+002,143,3.313738e-001,3.517872e+002,1.185819e+002,3.629647e+001,7.058903e-001,1.510526e+002,4.678322e+000,2.196281e+000,6.334768e-001
2,F,9.703791e+000,3.431649e+001,6.940000e+002,1.454000e+003,333,2.729214e-001,3.108363e+002,1.171973e+002,3.386639e+001,7.537098e-001,1.425414e+002,4.366366e+000,2.081516e+000,6.274676e-001
2,G,8.742154e+000,3.431649e+001,5.680000e+002,1.374000e+003,300,2.867158e-001,3.409061e+002,1.266689e+002,3.812532e+001,7.118461e-001,1.535931e+002,4.580000e+000,2.129011e+000,6.403640e-001
3,B,3.846548e+000,3.431649e+001,4.060000e+002,4.780000e+002,132,2.586104e-001,3.299438e+002,8.628469e+001,2.020571e+001,5.773620e-001,1.016275e+002,3.621212e+000,2.322794e+000,6.022960e-001
3,C,5.157871e+000,3.431649e+001,4.470000e+002,7.920000e+002,177,2.463037e-001,3.418407e+002,1.024977e+002,2.262607e+001,6.869451e-001,1.206228e+002,4.474576e+000,2.014494e+000,6.520678e-001
3,D,2.165140e+001,3.431649e+001,1.392000e+003,4.169000e+003,743,3.215998e-001,3.431852e+002,1.394459e+002,4.659462e+001,8.630007e-001,1.749110e+002,5.611036e+000,1.644549e+000,6.868265e-001
3,E,8.509030e+000,3.431649e+001,6.360000e+002,1.462000e+003,292,3.751594e-001,3.493589e+002,1.233305e+002,4.974013e+001,7.478436e-001,1.624073e+002,5.006849e+000,1.836358e+000,6.525188e-001
3,F,7.634814e+000,3.431649e+001,5.530000e+002,1.084000e+003,262,3.275912e-001,3.063947e+002,1.071482e+002,3.876329e+001,7.263128e-001,1.336722e+002,4.137405e+000,2.147732e+000,6.063900e-001
3,G,5.798962e+000,3.431649e+001,7.120000e+002,7.720000e+002,199,2.835106e-001,3.202988e+002,1.011121e+002,2.688143e+001,6.389557e-001,1.205761e+002,3.879397e+000,2.179047e+000,5.778382e-001
4,B,7.780517e+000,3.431649e+001,5.940000e+002,1.046000e+003,267,2.291369e-001,3.114048e+002,1.033227e+002,2.463516e+001,6.622715e-001,1.238505e+002,3.917603e+000,1.662938e+000,6.869351e-001
4,C,8.654732e+000,3.431649e+001,6.960000e+002,1.317000e+003,297,2.321022e-001,3.472949e+002,1.107147e+002,2.353112e+001,6.673889e-001,1.316250e+002,4.434343e+000,1.634368e+000,6.772863e-001
4,D,1.981555e+000,3.431649e+001,1.580000e+002,3.730000e+002,68,4.581398e-001,3.336909e+002,5.962841e+001,1.785209e+001,8.560448e-001,7.675788e+001,5.485294e+000,3.938956e+000,4.098133e-001
4,E,1.695978e+001,3.431649e+001,1.147000e+003,3.283000e+003,582,3.656061e-001,3.410418e+002,1.457810e+002,5.764922e+001,8.765330e-001,1.870972e+002,5.640893e+000,1.695407e+000,6.593927e-001
4,F,8.742154e+000,3.431649e+001,8.950000e+002,1.056000e+003,300,2.525364e-001,3.103051e+002,9.615139e+001,2.262505e+001,5.938826e-001,1.139652e+002,3.520000e+000,2.017254e+000,6.131109e-001
4,G,3.059754e+000,3.431649e+001,3.120000e+002,3.940000e+002,105,3.206915e-001,3.306724e+002,8.347999e+001,2.488381e+001,5.750356e-001,9.896652e+001,3.752381e+000,2.664373e+000,5.112711e-001
5,B,1.046144e+001,3.431649e+001,7.720000e+002,1.517000e+003,359,2.557817e-001,3.050068e+002,1.122070e+002,2.976660e+001,7.397450e-001,1.337858e+002,4.225627e+000,1.790856e+000,6.626537e-001
5,C,1.655181e+001,3.431649e+001,1.373000e+003,2.340000e+003,568,2.426091e-001,3.250904e+002,1.081286e+002,2.459990e+001,6.665661e-001,1.294695e+002,4.119718e+000,1.669804e+000,6.624130e-001
5,D,6.119508e+000,3.431649e+001,4.750000e+002,1.123000e+003,210,3.780945e-001,3.188649e+002,1.273998e+002,5.710834e+001,8.923320e-001,1.646268e+002,5.347619e+000,2.016243e+000,6.334205e-001
5,E,1.611470e+001,3.431649e+001,7.910000e+002,3.495000e+003,553,3.912890e-001,3.150967e+002,1.321644e+002,6.126156e+001,1.059088e+000,1.721137e+002,6.320072e+000,1.846783e+000,6.424333e-001
5,F,1.019918e+001,3.431649e+001,6.160000e+002,1.640000e+003,350,3.212229e-001,2.782229e+002,1.166529e+002,4.482334e+001,8.879266e-001,1.461630e+002,4.685714e+000,2.023249e+000,6.223380e-001
5,G,7.052004e+000,3.431649e+001,6.290000e+002,1.024000e+003,242,3.191499e-001,2.889454e+002,1.007593e+002,3.468001e+001,7.577472e-001,1.242626e+002,4.231405e+000,2.462878e+000,5.260139e-001
6,B,2.103945e+001,3.431649e+001,1.435000e+003,2.986000e+003,722,2.570226e-001,3.034450e+002,1.155538e+002,3.231186e+001,7.242627e-001,1.421381e+002,4.135734e+000,1.628691e+000,6.784810e-001
6,C,1.290925e+001,3.431649e+001,8.660000e+002,1.857000e+003,443,2.602961e-001,3.137082e+002,1.126828e+002,3.123018e+001,7.014963e-001,1.373797e+002,4.191874e+000,1.718079e+000,6.421869e-001
6,D,2.237991e+001,3.431649e+001,1.333000e+003,4.226000e+003,768,3.515153e-001,3.053589e+002,1.358190e+002,5.715257e+001,9.545458e-001,1.763833e+002,5.502604e+000,1.639359e+000,6.600819e-001
6,E,2.409920e+001,3.431649e+001,1.403000e+003,4.806000e+003,827,3.682227e-001,3.130046e+002,1.468864e+002,6.281522e+001,9.801330e-001,1.866730e+002,5.811366e+000,1.753083e+000,6.614102e-001
6,F,7.489112e+000,3.431649e+001,3.760000e+002,1.363000e+003,257,3.825486e-001,3.098746e+002,1.115532e+002,4.485079e+001,9.221327e-001,1.444446e+002,5.303502e+000,2.360455e+000,5.773200e-001
6,G,1.133566e+001,3.431649e+001,8.510000e+002,1.709000e+003,389,3.412922e-001,2.926312e+002,1.045537e+002,4.046193e+001,7.885907e-001,1.364334e+002,4.393316e+000,2.109635e+000,5.600917e-001
7,B,3.059754e+000,3.431649e+001,3.830000e+002,3.820000e+002,105,2.626557e-001,3.314831e+002,8.693619e+001,1.978695e+001,5.523785e-001,1.012171e+002,3.638095e+000,2.272947e+000,6.121863e-001
7,C,1.757173e+001,3.431649e+001,1.259000e+003,2.406000e+003,603,2.464153e-001,3.088868e+002,1.163283e+002,2.950592e+001,6.722771e-001,1.404367e+002,3.990050e+000,1.672891e+000,6.593698e-001
7,D,3.056840e+001,3.431649e+001,1.735000e+003,6.533000e+003,1049,3.837026e-001,3.318424e+002,1.563579e+002,7.064713e+001,1.000375e+000,2.013034e+002,6.227836e+000,1.689492e+000,6.647766e-001
7,E,1.130652e+001,3.431649e+001,7.440000e+002,1.828000e+003,388,4.280097e-001,2.902695e+002,1.312739e+002,7.779162e+001,8.686153e-001,1.855409e+002,4.711340e+000,1.850721e+000,6.217702e-001
7,F,1.422057e+001,3.431649e+001,8.240000e+002,2.561000e+003,488,3.226005e-001,3.472105e+002,1.122270e+002,3.693755e+001,8.030200e-001,1.413795e+002,5.247951e+000,1.961956e+000,6.273342e-001
7,G,1.299667e+001,3.431649e+001,7.470000e+002,2.370000e+003,446,3.333004e-001,3.003584e+002,1.311698e+002,4.961136e+001,9.351705e-001,1.642673e+002,5.313901e+000,1.972941e+000,6.158658e-001
8,B,2.482772e+001,3.431649e+001,1.674000e+003,3.532000e+003,852,2.408465e-001,3.016068e+002,1.156282e+002,3.106404e+001,7.309498e-001,1.395903e+002,4.145540e+000,1.553511e+000,6.873306e-001
8,C,1.573588e+001,3.431649e+001,1.015000e+003,2.126000e+003,540,2.237657e-001,3.125926e+002,1.085522e+002,2.451439e+001,6.580655e-001,1.287525e+002,3.937037e+000,1.647224e+000,6.776280e-001
8,D,2.884911e+000,3.431649e+001,3.170000e+002,4.800000e+002,99,3.663976e-001,3.047620e+002,1.003486e+002,3.632071e+001,8.221180e-001,1.247569e+002,4.848485e+000,2.403936e+000,5.899809e-001
8,E,2.651787e+001,3.431649e+001,1.443000e+003,5.598000e+003,910,4.100856e-001,3.281109e+002,1.486215e+002,7.100207e+001,9.945220e-001,1.957154e+002,6.151648e+000,1.725903e+000,6.583476e-001
8,F,6.206929e+000,3.431649e+001,4.720000e+002,9.200000e+002,213,3.105574e-001,2.851166e+002,1.105578e+002,3.978195e+001,8.068678e-001,1.378825e+002,4.319249e+000,2.236854e+000,5.956780e-001
