"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"





1
10,B,2.184076e+001,1.369000e+001,5.020000e+002,1.272000e+003,299,2.783747e-001,2.755045e+002,1.368605e+002,5.608842e+001,8.036986e-001,1.751698e+002,4.254181e+000,1.567819e+000,6.586678e-001
10,C,1.680058e+001,1.369000e+001,4.700000e+002,1.045000e+003,230,2.513737e-001,2.757408e+002,1.305446e+002,4.507534e+001,8.768390e-001,1.608153e+002,4.543478e+000,1.516515e+000,6.677538e-001
10,D,8.845873e+001,1.369000e+001,1.349000e+003,8.174000e+003,1211,3.060346e-001,3.456491e+002,1.684753e+002,5.695386e+001,1.055539e+000,2.053855e+002,6.749794e+000,1.533024e+000,7.078035e-001
10,E,7.545654e+001,1.369000e+001,1.190000e+003,7.345000e+003,1033,3.042147e-001,3.248263e+002,1.691273e+002,5.694383e+001,1.161461e+000,2.039944e+002,7.110358e+000,1.518281e+000,7.007374e-001
10,F,7.304602e-001,1.369000e+001,2.100000e+001,2.600000e+001,10,2.955619e-001,1.917114e+002,1.340619e+002,7.080029e+001,6.941562e-001,1.881883e+002,2.600000e+000,1.426910e+000,7.363686e-001
10,G,5.843682e+000,1.369000e+001,1.780000e+002,3.060000e+002,80,2.330407e-001,2.310877e+002,1.235854e+002,4.196956e+001,8.973889e-001,1.514708e+002,3.825000e+000,1.763130e+000,5.684638e-001
11,B,1.256392e+001,1.369000e+001,3.730000e+002,5.980000e+002,172,2.654926e-001,2.397258e+002,1.367919e+002,5.743872e+001,7.702993e-001,1.749620e+002,3.476744e+000,1.628102e+000,6.380678e-001
11,C,9.788167e+000,1.369000e+001,3.400000e+002,4.770000e+002,134,2.657459e-001,2.317424e+002,1.261982e+002,4.935229e+001,8.171442e-001,1.604307e+002,3.559701e+000,1.610348e+000,6.563941e-001
11,D,4.908692e+001,1.369000e+001,9.140000e+002,4.827000e+003,672,3.358752e-001,3.319811e+002,1.684459e+002,6.437826e+001,1.145750e+000,2.074376e+002,7.183036e+000,1.482467e+000,6.997136e-001
11,E,5.010957e+001,1.369000e+001,8.260000e+002,4.562000e+003,686,3.257405e-001,3.186514e+002,1.647302e+002,6.477784e+001,1.119309e+000,2.038216e+002,6.650146e+000,1.490566e+000,7.015868e-001
11,F,2.264427e+000,1.369000e+001,7.900000e+001,1.030000e+002,31,2.323393e-001,2.079663e+002,1.241893e+002,4.421626e+001,8.297120e-001,1.519245e+002,3.322581e+000,1.745068e+000,5.832418e-001
11,G,7.596786e+000,1.369000e+001,2.770000e+002,4.020000e+002,104,1.981658e-001,2.575156e+002,1.335180e+002,3.325062e+001,7.632197e-001,1.591581e+002,3.865385e+000,1.787399e+000,5.975452e-001





19
Timespan (h):, 209.6194
2,B,1.060044e+003,1.369000e+001,2.038700e+004,5.600600e+004,14512,2.634036e-001,2.756704e+002,1.372317e+002,4.098737e+001,7.576028e-001,1.679394e+002,3.859289e+000,1.520595e+000,6.460650e-001
2,C,9.203798e+002,1.369000e+001,1.777800e+004,4.860000e+004,12600,2.326693e-001,2.959509e+002,1.370267e+002,3.428757e+001,7.040524e-001,1.648306e+002,3.857143e+000,1.529548e+000,6.348557e-001
2,D,1.357341e+003,1.369000e+001,2.462900e+004,9.011200e+004,18582,3.550057e-001,3.247284e+002,1.593880e+002,6.210429e+001,8.097227e-001,2.039881e+002,4.849424e+000,1.523733e+000,6.280228e-001
2,E,1.250110e+003,1.369000e+001,2.276400e+004,8.072700e+004,17114,3.329041e-001,3.172021e+002,1.604389e+002,5.820709e+001,8.093875e-001,2.024513e+002,4.717015e+000,1.526797e+000,6.350772e-001
2,F,6.923302e+002,1.369000e+001,1.448400e+004,3.438400e+004,9478,3.153974e-001,2.690319e+002,1.570980e+002,6.867377e+001,7.093203e-001,2.013049e+002,3.627770e+000,1.535060e+000,6.525655e-001
2,G,6.712199e+002,1.369000e+001,1.335700e+004,3.049700e+004,9189,3.000204e-001,2.749038e+002,1.522409e+002,6.242240e+001,6.403390e-001,1.946766e+002,3.318860e+000,1.486649e+000,6.680541e-001
3,B,7.363039e+002,1.369000e+001,1.510300e+004,3.692300e+004,10080,2.214847e-001,2.470507e+002,1.327852e+002,3.433706e+001,8.026755e-001,1.580785e+002,3.662996e+000,1.584796e+000,6.692941e-001
3,C,6.265157e+002,1.369000e+001,1.281000e+004,3.087800e+004,8577,2.063344e-001,2.569626e+002,1.316946e+002,3.093580e+001,7.613022e-001,1.554871e+002,3.600093e+000,1.579151e+000,6.697471e-001
3,D,1.229657e+003,1.369000e+001,1.957100e+004,9.027900e+004,16834,3.265238e-001,3.092196e+002,1.482759e+002,5.362554e+001,9.344734e-001,1.861078e+002,5.362897e+000,1.536175e+000,6.728894e-001
3,E,1.178378e+003,1.369000e+001,1.858100e+004,8.348700e+004,16132,3.082755e-001,3.091127e+002,1.458475e+002,4.932516e+001,9.081840e-001,1.813715e+002,5.175242e+000,1.551415e+000,6.731029e-001
3,F,5.270270e+002,1.369000e+001,8.938000e+003,3.419000e+004,7215,2.273986e-001,2.507480e+002,1.418341e+002,3.603021e+001,9.977799e-001,1.670327e+002,4.738739e+000,1.599324e+000,6.963973e-001
3,G,3.735573e+002,1.369000e+001,6.463000e+003,2.355800e+004,5114,2.193982e-001,2.504825e+002,1.429850e+002,3.535281e+001,9.719840e-001,1.679898e+002,4.606570e+000,1.597979e+000,6.951778e-001
4,B,1.461651e+002,1.369000e+001,4.576000e+003,7.555000e+003,2001,1.786068e-001,2.877927e+002,1.344519e+002,2.772127e+001,7.027227e-001,1.572032e+002,3.775612e+000,1.601102e+000,6.611813e-001
4,C,1.823959e+002,1.369000e+001,5.176000e+003,9.689000e+003,2497,1.859356e-001,2.830972e+002,1.358839e+002,2.866735e+001,7.351714e-001,1.590050e+002,3.880256e+000,1.639083e+000,6.586399e-001
4,D,9.720964e+002,1.369000e+001,1.524600e+004,7.306200e+004,13308,3.069634e-001,3.078683e+002,1.428067e+002,4.839689e+001,9.554698e-001,1.763436e+002,5.490081e+000,1.565644e+000,6.758355e-001
4,E,1.056099e+003,1.369000e+001,1.671100e+004,7.920900e+004,14458,3.159048e-001,3.166968e+002,1.474283e+002,5.036580e+001,9.307249e-001,1.827289e+002,5.478559e+000,1.550703e+000,6.758050e-001
4,F,2.463112e+002,1.369000e+001,4.322000e+003,1.707200e+004,3372,2.161024e-001,2.662254e+002,1.376086e+002,3.176849e+001,9.967317e-001,1.609480e+002,5.062871e+000,1.585298e+000,6.828619e-001
4,G,2.197955e+002,1.369000e+001,3.822000e+003,1.621300e+004,3009,2.184201e-001,2.897690e+002,1.408532e+002,3.193395e+001,9.771433e-001,1.648074e+002,5.388169e+000,1.576705e+000,6.735090e-001
5,B,1.005113e+002,1.369000e+001,3.354000e+003,5.451000e+003,1376,1.932594e-001,2.726905e+002,1.368309e+002,3.185504e+001,7.774314e-001,1.616329e+002,3.961483e+000,1.572796e+000,6.683980e-001
5,C,1.029949e+002,1.369000e+001,3.307000e+003,5.422000e+003,1410,1.865862e-001,2.726029e+002,1.360074e+002,2.966594e+001,7.553039e-001,1.595610e+002,3.845390e+000,1.578385e+000,6.735125e-001
5,D,9.653031e+002,1.369000e+001,1.512600e+004,7.216400e+004,13215,3.107133e-001,3.063440e+002,1.429200e+002,4.910214e+001,9.536870e-001,1.764520e+002,5.460764e+000,1.546672e+000,6.869861e-001
5,E,7.954711e+002,1.369000e+001,1.226300e+004,6.085200e+004,10890,3.132412e-001,3.153776e+002,1.474033e+002,5.121025e+001,9.474572e-001,1.825399e+002,5.587879e+000,1.554143e+000,6.844127e-001
5,F,1.474069e+002,1.369000e+001,2.462000e+003,1.187000e+004,2018,2.368990e-001,3.162860e+002,1.408768e+002,3.497965e+001,9.876827e-001,1.667551e+002,5.882061e+000,1.556597e+000,6.509537e-001
5,G,9.663988e+001,1.369000e+001,1.686000e+003,7.359000e+003,1323,2.355559e-001,3.138709e+002,1.418729e+002,3.703699e+001,9.410786e-001,1.694179e+002,5.562358e+000,1.617526e+000,6.575400e-001
6,B,6.910153e+001,1.369000e+001,2.305000e+003,4.115000e+003,946,1.894593e-001,2.933934e+002,1.393736e+002,3.078486e+001,7.925795e-001,1.634802e+002,4.349894e+000,1.530941e+000,6.802052e-001
6,C,5.865595e+001,1.369000e+001,2.195000e+003,3.270000e+003,803,2.042232e-001,2.723652e+002,1.379748e+002,3.468715e+001,7.925829e-001,1.643801e+002,4.072229e+000,1.592997e+000,6.722268e-001
6,D,1.049160e+003,1.369000e+001,1.610300e+004,7.812500e+004,14363,3.089193e-001,3.115517e+002,1.434385e+002,4.918726e+001,9.357464e-001,1.772738e+002,5.439323e+000,1.571040e+000,6.774118e-001
6,E,7.840029e+002,1.369000e+001,1.192700e+004,6.143000e+004,10733,2.979580e-001,3.184999e+002,1.437059e+002,4.664557e+001,9.618784e-001,1.756419e+002,5.723470e+000,1.563508e+000,6.888915e-001
6,F,1.002922e+002,1.369000e+001,1.718000e+003,7.920000e+003,1373,2.276823e-001,3.212142e+002,1.386780e+002,3.429102e+001,9.552249e-001,1.640360e+002,5.768390e+000,1.594989e+000,6.446723e-001
6,G,8.714390e+001,1.369000e+001,1.459000e+003,7.153000e+003,1193,2.371467e-001,3.117708e+002,1.424191e+002,3.528619e+001,1.022405e+000,1.682142e+002,5.995809e+000,1.606065e+000,6.447353e-001
7,B,6.566837e+001,1.369000e+001,1.930000e+003,3.900000e+003,899,1.969143e-001,2.764182e+002,1.432534e+002,3.297798e+001,8.347973e-001,1.679292e+002,4.338154e+000,1.566138e+000,6.715531e-001
7,C,7.180424e+001,1.369000e+001,2.025000e+003,4.180000e+003,983,1.963659e-001,2.728097e+002,1.403299e+002,3.109570e+001,8.267893e-001,1.643532e+002,4.252289e+000,1.566713e+000,6.763924e-001
7,D,6.945215e+002,1.369000e+001,1.059300e+004,5.728300e+004,9508,2.912966e-001,3.113096e+002,1.477594e+002,4.749116e+001,1.021373e+000,1.789380e+002,6.024716e+000,1.602476e+000,6.914678e-001
7,E,8.198685e+002,1.369000e+001,1.258400e+004,6.357000e+004,11224,2.868899e-001,3.173680e+002,1.462086e+002,4.570886e+001,9.558630e-001,1.778554e+002,5.663756e+000,1.587959e+000,6.848819e-001
7,F,7.268079e+001,1.369000e+001,1.276000e+003,5.743000e+003,995,2.367828e-001,3.003501e+002,1.434795e+002,3.672862e+001,1.013547e+000,1.699504e+002,5.771859e+000,1.625274e+000,6.409136e-001
7,G,8.224982e+001,1.369000e+001,1.392000e+003,6.733000e+003,1126,2.309159e-001,3.166577e+002,1.468012e+002,3.690534e+001,1.001994e+000,1.732212e+002,5.979574e+000,1.630808e+000,6.364340e-001
8,B,7.092768e+001,1.369000e+001,1.521000e+003,4.539000e+003,971,1.960717e-001,3.030775e+002,1.412110e+002,3.064643e+001,8.258165e-001,1.648315e+002,4.674562e+000,1.546473e+000,6.734051e-001
8,C,6.866326e+001,1.369000e+001,1.440000e+003,4.331000e+003,940,2.100277e-001,2.871787e+002,1.372227e+002,3.304544e+001,8.530490e-001,1.617458e+002,4.607447e+000,1.528346e+000,6.721106e-001
8,D,6.103725e+002,1.369000e+001,9.229000e+003,5.343700e+004,8356,2.665128e-001,3.247005e+002,1.628249e+002,4.652442e+001,1.046433e+000,1.932973e+002,6.395045e+000,1.624055e+000,6.882136e-001
8,E,6.814463e+002,1.369000e+001,1.056400e+004,5.908500e+004,9329,2.660130e-001,3.147013e+002,1.655487e+002,4.769796e+001,1.068475e+000,1.964085e+002,6.333476e+000,1.618034e+000,6.836418e-001
8,F,1.446311e+001,1.369000e+001,2.830000e+002,1.039000e+003,198,2.395166e-001,3.272628e+002,1.419321e+002,3.948560e+001,8.449009e-001,1.712336e+002,5.247475e+000,1.652295e+000,6.706784e-001
8,G,2.717312e+001,1.369000e+001,4.650000e+002,2.218000e+003,372,2.603434e-001,2.979952e+002,1.503073e+002,4.252807e+001,1.067344e+000,1.790934e+002,5.962366e+000,1.701220e+000,6.463938e-001
9,B,4.791819e+001,1.369000e+001,1.183000e+003,3.022000e+003,656,2.274851e-001,2.768220e+002,1.374278e+002,3.650448e+001,8.832559e-001,1.640325e+002,4.606707e+000,1.480267e+000,6.845298e-001
9,C,4.024836e+001,1.369000e+001,7.770000e+002,2.505000e+003,551,2.303116e-001,2.856761e+002,1.330906e+002,3.651646e+001,8.359977e-001,1.597584e+002,4.546279e+000,1.515047e+000,6.765680e-001
9,D,3.506209e+002,1.369000e+001,5.264000e+003,3.163400e+004,4800,2.463403e-001,3.475222e+002,1.721681e+002,4.583706e+001,1.018767e+000,2.029848e+002,6.590417e+000,1.580537e+000,6.995036e-001
9,E,1.812272e+002,1.369000e+001,2.789000e+003,1.746700e+004,2481,2.659368e-001,3.286749e+002,1.762343e+002,5.137909e+001,1.136427e+000,2.085311e+002,7.040306e+000,1.622351e+000,6.841373e-001
9,F,2.921841e+000,1.369000e+001,6.900000e+001,1.920000e+002,40,3.093953e-001,2.804125e+002,1.432737e+002,6.681775e+001,9.103244e-001,1.886910e+002,4.800000e+000,1.646815e+000,6.616033e-001
9,G,6.866326e+000,1.369000e+001,2.090000e+002,3.950000e+002,94,2.698281e-001,2.783664e+002,1.357046e+002,5.187750e+001,7.977875e-001,1.722916e+002,4.202128e+000,1.721382e+000,5.913270e-001
10,B,2.344777e+001,1.369000e+001,5.110000e+002,1.414000e+003,321,2.745815e-001,2.884071e+002,1.396258e+002,5.293070e+001,7.951285e-001,1.761526e+002,4.404984e+000,1.566575e+000,6.526222e-001
10,C,1.767714e+001,1.369000e+001,4.530000e+002,1.123000e+003,242,2.578589e-001,2.881426e+002,1.333207e+002,4.418739e+001,8.515711e-001,1.639258e+002,4.640496e+000,1.591808e+000,6.608297e-001
10,D,1.012418e+002,1.369000e+001,1.596000e+003,9.887000e+003,1386,3.057741e-001,3.126086e+002,1.784770e+002,6.134418e+001,1.202940e+000,2.141983e+002,7.133478e+000,1.551144e+000,6.937530e-001
10,E,8.254200e+001,1.369000e+001,1.291000e+003,8.043000e+003,1130,2.948084e-001,3.365065e+002,1.731639e+002,5.601740e+001,1.116479e+000,2.085296e+002,7.117699e+000,1.529047e+000,6.940524e-001
10,F,7.304602e-001,1.369000e+001,2.100000e+001,3.300000e+001,10,3.320973e-001,2.338555e+002,1.427939e+002,9.492860e+001,7.316890e-001,2.057810e+002,3.300000e+000,1.568811e+000,6.596776e-001
10,G,6.135866e+000,1.369000e+001,1.730000e+002,3.030000e+002,84,2.325376e-001,2.383927e+002,1.269987e+002,4.595704e+001,8.283849e-001,1.582436e+002,3.607143e+000,1.685597e+000,5.926436e-001
11,B,1.256392e+001,1.369000e+001,3.870000e+002,5.680000e+002,172,2.439441e-001,2.503495e+002,1.382794e+002,5.163478e+001,6.966990e-001,1.742863e+002,3.302326e+000,1.537114e+000,6.632053e-001
11,C,9.861213e+000,1.369000e+001,3.230000e+002,5.230000e+002,135,2.734237e-001,2.527564e+002,1.304597e+002,5.096475e+001,8.262894e-001,1.650487e+002,3.874074e+000,1.651549e+000,6.336646e-001
11,D,5.573411e+001,1.369000e+001,1.030000e+003,5.644000e+003,763,3.322252e-001,3.226231e+002,1.749080e+002,6.732912e+001,1.199809e+000,2.136386e+002,7.397117e+000,1.492929e+000,6.960947e-001
11,E,5.682980e+001,1.369000e+001,9.590000e+002,5.269000e+003,778,3.221676e-001,3.072624e+002,1.704810e+002,6.701893e+001,1.158324e+000,2.095349e+002,6.772494e+000,1.486629e+000,6.960198e-001
11,F,2.337473e+000,1.369000e+001,7.700000e+001,1.080000e+002,32,2.365319e-001,2.053678e+002,1.280301e+002,4.571443e+001,8.568149e-001,1.576013e+002,3.375000e+000,1.807932e+000,5.718403e-001
11,G,8.765522e+000,1.369000e+001,2.880000e+002,4.470000e+002,120,2.180299e-001,2.472682e+002,1.319905e+002,3.578047e+001,7.958491e-001,1.569851e+002,3.725000e+000,1.689436e+000,5.854802e-001





20
Timespan (h):, 219.9503
2,B,1.161140e+003,1.369000e+001,2.167300e+004,6.338200e+004,15896,2.766948e-001,2.850671e+002,1.447704e+002,4.548259e+001,7.576602e-001,1.784632e+002,3.987292e+000,1.517938e+000,6.422202e-001
2,C,1.333455e+003,1.369000e+001,2.429900e+004,7.514700e+004,18255,3.036369e-001,2.927794e+002,1.484425e+002,5.158818e+001,7.637258e-001,1.858746e+002,4.116516e+000,1.521964e+000,6.403234e-001
2,D,1.147115e+003,1.369000e+001,2.124000e+004,7.613400e+004,15704,3.238250e-001,3.295921e+002,1.689630e+002,5.848586e+001,7.920853e-001,2.106584e+002,4.848064e+000,1.543831e+000,6.255365e-001
2,E,1.502191e+003,1.369000e+001,2.713500e+004,1.086040e+005,20565,3.643315e-001,3.083889e+002,1.646551e+002,7.061315e+001,9.196225e-001,2.120972e+002,5.281011e+000,1.524225e+000,6.289694e-001
2,F,7.769175e+002,1.369000e+001,1.657100e+004,4.439900e+004,10636,3.221717e-001,2.687667e+002,1.663299e+002,7.478303e+001,8.041544e-001,2.111339e+002,4.174408e+000,1.525280e+000,6.493718e-001
2,G,7.317750e+002,1.369000e+001,1.523600e+004,3.697900e+004,10018,3.228410e-001,2.707357e+002,1.628559e+002,7.377243e+001,7.177258e-001,2.088385e+002,3.691256e+000,1.521222e+000,6.517116e-001
3,B,7.983199e+002,1.369000e+001,1.597300e+004,4.099800e+004,10929,2.279286e-001,2.509204e+002,1.375227e+002,3.648213e+001,8.114493e-001,1.641998e+002,3.751304e+000,1.576069e+000,6.667259e-001
3,C,6.995617e+002,1.369000e+001,1.411300e+004,3.575200e+004,9577,2.187838e-001,2.520357e+002,1.366291e+002,3.451256e+001,8.063274e-001,1.621451e+002,3.733111e+000,1.585625e+000,6.678027e-001
3,D,1.254638e+003,1.369000e+001,2.016500e+004,9.233400e+004,17176,3.237460e-001,3.254327e+002,1.511122e+002,5.319808e+001,8.997038e-001,1.897784e+002,5.375757e+000,1.538632e+000,6.662056e-001
3,E,1.206647e+003,1.369000e+001,1.922400e+004,8.634300e+004,16519,3.062666e-001,3.212303e+002,1.487975e+002,4.891315e+001,8.885319e-001,1.848235e+002,5.226890e+000,1.554777e+000,6.673078e-001
3,F,5.697589e+002,1.369000e+001,9.776000e+003,3.773400e+004,7800,2.320602e-001,2.464820e+002,1.459308e+002,3.756688e+001,1.037873e+000,1.717508e+002,4.837692e+000,1.609220e+000,6.951053e-001
3,G,4.051132e+002,1.369000e+001,6.887000e+003,2.494700e+004,5546,2.136969e-001,2.662129e+002,1.455430e+002,3.484618e+001,9.082884e-001,1.713666e+002,4.498197e+000,1.600315e+000,6.922341e-001
4,B,2.104456e+002,1.369000e+001,6.045000e+003,1.129500e+004,2881,1.949608e-001,2.775599e+002,1.406217e+002,3.217255e+001,7.635539e-001,1.658628e+002,3.920514e+000,1.664308e+000,6.462998e-001
4,C,2.368152e+002,1.369000e+001,6.371000e+003,1.309700e+004,3242,2.009892e-001,2.713297e+002,1.416770e+002,3.337082e+001,8.036770e-001,1.668073e+002,4.039790e+000,1.697367e+000,6.454215e-001
4,D,1.023083e+003,1.369000e+001,1.607100e+004,7.694600e+004,14006,3.092946e-001,3.158990e+002,1.453522e+002,4.985667e+001,9.371813e-001,1.804543e+002,5.493788e+000,1.567209e+000,6.687134e-001
4,E,1.108546e+003,1.369000e+001,1.760600e+004,8.316700e+004,15176,3.142771e-001,3.241648e+002,1.505867e+002,5.034757e+001,9.162318e-001,1.865190e+002,5.480166e+000,1.562989e+000,6.693086e-001
4,F,2.565376e+002,1.369000e+001,4.530000e+003,1.815600e+004,3512,2.126104e-001,2.744856e+002,1.409125e+002,3.182817e+001,9.893347e-001,1.643173e+002,5.169704e+000,1.581623e+000,6.790075e-001
4,G,2.287801e+002,1.369000e+001,3.906000e+003,1.691200e+004,3132,2.097708e-001,3.061422e+002,1.441813e+002,3.129842e+001,9.365942e-001,1.680856e+002,5.399745e+000,1.557903e+000,6.750179e-001
5,B,1.175310e+002,1.369000e+001,3.772000e+003,6.672000e+003,1609,1.919101e-001,2.855509e+002,1.411439e+002,3.151733e+001,7.787517e-001,1.657342e+002,4.146675e+000,1.589301e+000,6.593669e-001
5,C,1.105186e+002,1.369000e+001,3.670000e+003,6.096000e+003,1513,1.877658e-001,2.809367e+002,1.404632e+002,3.072422e+001,7.659638e-001,1.648394e+002,4.029081e+000,1.596270e+000,6.672900e-001
5,D,1.022863e+003,1.369000e+001,1.599700e+004,7.675900e+004,14003,3.114780e-001,3.201015e+002,1.447742e+002,4.914935e+001,9.236071e-001,1.793928e+002,5.481611e+000,1.546365e+000,6.795892e-001
5,E,8.439007e+002,1.369000e+001,1.309400e+004,6.635200e+004,11553,3.187867e-001,3.177527e+002,1.506351e+002,5.339958e+001,9.651445e-001,1.868048e+002,5.743270e+000,1.565822e+000,6.771473e-001
5,F,1.531045e+002,1.369000e+001,2.581000e+003,1.305800e+004,2096,2.417301e-001,3.171147e+002,1.453567e+002,3.672461e+001,1.044709e+000,1.717075e+002,6.229962e+000,1.569674e+000,6.531750e-001
5,G,1.050402e+002,1.369000e+001,1.848000e+003,8.301000e+003,1438,2.347132e-001,3.059862e+002,1.458024e+002,3.672897e+001,9.990056e-001,1.728530e+002,5.772601e+000,1.591907e+000,6.542442e-001
6,B,8.122717e+001,1.369000e+001,2.558000e+003,4.878000e+003,1112,1.922027e-001,2.941467e+002,1.449461e+002,3.222219e+001,7.942286e-001,1.699481e+002,4.386691e+000,1.566581e+000,6.743037e-001
6,C,6.946676e+001,1.369000e+001,2.471000e+003,4.108000e+003,951,1.992430e-001,2.818235e+002,1.420899e+002,3.396018e+001,8.195346e-001,1.677861e+002,4.319664e+000,1.588948e+000,6.636450e-001
6,D,1.090796e+003,1.369000e+001,1.685700e+004,8.122100e+004,14933,3.092912e-001,3.241628e+002,1.457230e+002,4.928512e+001,9.062804e-001,1.806842e+002,5.439028e+000,1.571705e+000,6.707832e-001
6,E,8.303871e+002,1.369000e+001,1.268700e+004,6.574600e+004,11368,3.011068e-001,3.238338e+002,1.463909e+002,4.869073e+001,9.562051e-001,1.795295e+002,5.783427e+000,1.578963e+000,6.825738e-001
6,F,1.021914e+002,1.369000e+001,1.804000e+003,8.183000e+003,1399,2.271026e-001,3.214844e+002,1.420570e+002,3.397245e+001,9.660814e-001,1.675181e+002,5.849178e+000,1.596151e+000,6.419232e-001
6,G,8.246896e+001,1.369000e+001,1.395000e+003,6.765000e+003,1129,2.248477e-001,3.406091e+002,1.459592e+002,3.491437e+001,9.460977e-001,1.726333e+002,5.992028e+000,1.570033e+000,6.547162e-001
7,B,7.370343e+001,1.369000e+001,2.167000e+003,4.600000e+003,1009,1.972791e-001,2.756179e+002,1.481504e+002,3.466648e+001,8.775300e-001,1.734795e+002,4.558969e+000,1.599887e+000,6.653050e-001
7,C,7.830533e+001,1.369000e+001,2.138000e+003,4.868000e+003,1072,1.989877e-001,2.801439e+002,1.447619e+002,3.240314e+001,8.590556e-001,1.694362e+002,4.541045e+000,1.584574e+000,6.657785e-001
7,D,7.501826e+002,1.369000e+001,1.144700e+004,6.169900e+004,10270,2.918151e-001,3.172034e+002,1.504529e+002,4.794420e+001,1.008076e+000,1.822951e+002,6.007692e+000,1.596692e+000,6.861410e-001
7,E,8.776479e+002,1.369000e+001,1.348600e+004,6.835200e+004,12015,2.911700e-001,3.136697e+002,1.500450e+002,4.788698e+001,9.701658e-001,1.827451e+002,5.688889e+000,1.589951e+000,6.786896e-001
7,F,7.363039e+001,1.369000e+001,1.297000e+003,6.061000e+003,1008,2.321480e-001,3.219032e+002,1.471388e+002,3.617976e+001,9.931191e-001,1.732944e+002,6.012897e+000,1.596004e+000,6.442775e-001
7,G,9.094229e+001,1.369000e+001,1.564000e+003,7.551000e+003,1245,2.297035e-001,3.080091e+002,1.510763e+002,3.681407e+001,1.039815e+000,1.774436e+002,6.065060e+000,1.623002e+000,6.324224e-001
8,B,7.720964e+001,1.369000e+001,1.642000e+003,4.930000e+003,1057,1.935358e-001,3.030310e+002,1.454521e+002,3.070023e+001,8.192414e-001,1.691940e+002,4.664144e+000,1.538914e+000,6.739171e-001
